ID,w3-assessemnt-result,w3-reflection-length,w3-1,w3-2,w3-3,w3-4,w3-5,w3-6,w3-7,w3-8,w3-9,w3-10,w3-11,w3-12,w3-13,w4-assessemnt-result,w4-reflection-length,w4-1,w4-2,w4-3,w4-4,w4-5,w4-6,w4-7,w4-8,w4-9,w4-10,w4-11,w4-12,w4-13
709,2.184975291,42.40413405,1.115544838,1.170833319,1.979604741,1.801962773,1.097777918,0.713488746,0.353963725,1.161749228,1.074548116,1.22383606,-0.044091541,0.746057954,1.013045653,3.118796763,39.48093497,2.030328105,2.755267537,1.6082908,2.353996994,1.930697273,1.566754776,2.008138083,1.321909809,1.633956001,1.319574119,1.409008478,1.201617128,1.319499521
710,3.0432535,-8.454146148,0.839247516,1.415502019,1.708772581,1.018143373,2.300842403,1.599435948,1.426527639,2.005517831,1.727046072,1.478781507,1.230640624,1.696159607,1.52692567,2.81230331,-5.123176583,1.388055833,1.513328546,1.489095153,1.684131639,1.335463894,1.555263011,1.405038159,1.201162287,1.459300336,2.218752479,1.491286118,1.291256413,1.488650075
711,1.778955325,111.2738869,1.579776436,0.963542839,1.721151103,1.359151967,1.947439789,1.013912545,1.299683703,1.24845784,1.934464127,1.291820686,0.677819864,1.50530166,0.398388706,2.355972385,65.03349945,1.438050211,1.692871373,1.582114119,1.738539353,1.823857914,2.192772613,1.821847696,1.198490843,2.026206406,1.216276966,0.882656591,0.534788257,1.347860608
712,4.03553791,131.6452671,2.053431067,1.295175838,2.056499586,1.660402678,1.922523565,1.867764147,1.700640514,1.933679382,2.007914133,0.661102175,1.736864986,1.490731687,0.828698308,4.252517871,106.6286464,2.425753296,2.379784143,1.984571347,1.83580044,2.844421057,2.670602814,2.116250261,1.991474002,2.491566709,2.186006631,1.657594945,2.08829795,2.079562818
713,2.602623406,0.42715462,1.293287003,1.01067399,1.514181445,1.851559631,2.11710847,0.306055729,0.600039167,0.447229925,0.617472332,1.096420261,0.999244112,0.955987008,1.997924138,2.788266865,-13.03141786,1.654877831,1.390846648,1.528909912,1.819644749,1.395745334,1.40513183,1.739151316,1.050066095,0.083545132,0.651786006,0.733622428,0.987599898,0.945593492
714,4.377006946,90.12734894,2.388756488,2.056181408,1.277638029,1.497412675,2.534082738,2.06924234,1.706900855,1.72723876,1.817624124,0.748227811,1.572522098,2.124925338,1.280182149,2.336810643,41.05595716,2.398217395,1.363526891,0.759847259,0.937066669,1.356049926,0.974307857,1.6272446,1.052483563,1.583101516,1.558140176,1.043534129,1.588244544,1.079949056
715,3.763287868,143.4489539,0.412591078,1.283998166,0.866303679,1.42015135,2.647729627,0.929977876,1.907382884,1.551959474,1.542899561,1.036763232,1.133948908,1.478922811,1.363197281,3.634692938,79.61925171,1.416843975,2.179885149,1.747415581,1.457512352,1.547993163,1.296876307,1.68776489,1.625770493,1.576741742,1.712629673,1.139666036,1.528503373,2.311357957
716,0.812194781,32.07642124,2.378461894,0.726195254,0.140326692,0.733320975,0.771348261,0.412413954,0.828912396,0.501032784,0.247242013,0.06454025,0.231815983,0.015333946,-0.572692305,1.992702976,22.02259976,2.298072168,1.485170255,1.153118193,1.519462792,1.94496716,1.074674196,1.285834108,1.36128157,1.568283758,1.176888353,0.759362085,0.99605803,0.868175159
717,3.633018897,28.63447713,0.987961612,2.444166412,1.956312801,1.93401076,1.982494429,2.404807816,2.295308923,2.712169864,2.413734948,2.228335576,2.048687101,2.122610599,1.304204327,3.462562171,18.60510654,1.476745422,2.184271339,1.021720286,1.915265434,1.791628409,2.088607606,2.787569975,2.380829589,2.27277936,2.656075631,1.772783622,1.384137725,1.590645443
718,2.586025495,39.60609432,1.036078703,1.866004853,1.032214453,1.849004915,1.620865121,2.083772608,1.614034415,0.935913111,1.415457772,1.446798767,1.791686693,0.800999281,0.61826722,2.661517117,7.035021047,1.621921953,1.75222197,1.215493474,1.6630621,1.646978124,1.509325933,1.843772818,1.29592577,1.189670008,1.215248355,1.619269869,0.270756838,1.47519749
719,1.830822944,-2.013323298,1.053312193,1.215536988,0.798721072,1.559856293,0.686031864,0.1156895,1.179338324,2.004490949,1.329672893,1.085961413,1.173764435,0.401350678,1.261074692,2.511693592,93.68544427,1.617482759,1.766001063,0.566078841,1.392319074,1.704755902,2.348944013,2.218120474,1.380910039,1.300419718,0.977687033,1.016665811,1.422215047,1.63776102
720,2.356014344,124.9912177,3.015531617,1.572611132,0.626113056,1.856062081,0.835027979,1.720379493,1.167144571,0.997485332,0.990911681,1.37779541,1.896344995,0.539509847,0.799062354,2.459395698,54.64485894,2.478250557,1.522386285,1.948768878,1.680781447,1.473012288,0.973693939,0.974973538,1.041000563,0.871856585,1.146075025,0.699738543,1.243672625,0.930182197
721,3.32182902,34.86217773,1.337636565,1.735686977,1.908191574,1.570367749,2.151606752,1.350381963,1.816086933,1.356785733,1.679768257,1.100382934,1.883669511,1.921742556,1.14876624,3.084901347,42.01629617,1.787058599,2.028495341,1.192861757,1.081213413,2.088768191,2.414478822,1.951744371,1.622341792,2.26265547,2.28857891,2.682796889,2.04963976,1.700116951
722,3.321195674,67.78967065,1.069721767,1.523885712,1.604142691,2.007199578,0.816883758,1.161592117,1.889892163,1.209530463,1.621279685,1.403675896,0.61405427,1.31781481,1.277883191,2.593073539,45.89495795,1.323873442,1.937301477,1.748092892,1.891668237,2.02491807,1.120435208,1.414792645,2.22350989,1.316311106,1.380450465,1.256304033,2.055845508,1.890826399
723,3.282014398,75.20252789,1.832885344,2.178315679,1.43958289,2.034174096,1.374985232,1.675830513,1.426614736,1.681775465,1.762475204,1.345304934,1.058282961,1.248812752,1.939062879,2.556359406,62.03710183,2.145584772,1.90797963,2.074026125,2.063467475,1.538866115,1.27546027,1.445022274,1.188127305,1.534801896,1.808770553,1.410473691,0.692039809,1.952834947
724,2.118259027,71.85130163,1.861424585,1.628762439,2.018053259,1.586932721,1.866502787,1.176320886,1.548892903,0.743315599,1.748262453,1.572945813,0.267529188,0.991331631,0.211403015,2.888016407,18.32455178,2.013058028,2.142958173,2.054268927,2.047127595,1.893909922,2.054926594,2.109837784,1.412708232,2.067998417,2.302471147,1.757879577,1.560234037,1.305603691
725,4.422108195,53.76243692,2.195506908,2.036193888,2.264196172,2.332454703,1.305642854,1.950452348,1.891321592,2.082381213,2.542381272,1.996411835,2.382222022,2.17573252,1.596352621,3.829873982,40.69830355,2.159499395,2.450583478,1.679394546,2.461020686,2.421542943,2.313921686,2.376657701,2.540145167,2.978780857,2.340333507,2.568474821,2.352579269,2.047063921
726,3.143315638,94.54413007,1.016768607,0.983618655,1.775574084,1.403422285,0.821646626,0.619099556,0.872334504,1.365120926,0.794948159,0.914742693,1.000563098,0.978183417,1.823965989,2.850167213,17.11394199,1.33343734,1.585113536,1.302076157,1.401643014,1.852163813,1.422507083,1.096680404,2.292781803,1.196929781,1.261225144,1.692775084,1.942475986,2.00910044
727,3.28796727,-62.92592936,1.88965574,1.717951797,1.315322666,2.103060594,1.727599135,2.136753318,1.941424964,1.823369661,2.353993471,2.048768663,1.689937876,1.668963507,1.66779123,3.198346604,39.36997192,2.158304524,2.500440648,1.455271789,2.321108603,2.16710806,2.255408294,2.25314981,1.35691887,1.93513142,1.634413753,1.581043937,1.125398747,2.184748916
728,2.772835375,134.8830589,0.807367429,1.780872549,1.045155628,1.610854289,2.024318971,1.561971965,1.489412513,1.076376747,1.019048701,0.405900462,1.478052742,1.280517391,1.17470163,2.570181211,45.29794815,1.008757039,1.364952604,1.715172889,1.347873662,1.939166159,1.43395167,1.449306545,1.282930263,1.495676896,1.139035084,0.680860394,0.762112578,0.545812612
729,2.955141795,45.06867654,1.128027729,1.666848523,1.467353218,2.036077831,1.284509213,1.183750494,1.268754373,1.695689188,2.133545627,1.818225817,1.157438394,2.002340293,1.243405534,3.021214909,6.423529768,1.903815921,2.587863502,2.071045341,2.423742743,2.018873486,1.901361381,1.760777491,2.255603559,2.159525238,2.623132964,1.251220514,1.822405018,1.752903557
730,2.86884122,23.43501916,3.024129462,2.478535019,2.455521039,2.586326645,1.911593911,1.51513039,2.142132562,2.03465625,1.178548502,2.264404789,2.245920575,1.217186218,0.698235397,3.643644795,23.7759995,2.033538859,2.214847244,1.863096571,2.067588933,1.876550739,2.373741394,2.311359007,1.094636774,2.293179341,1.868385547,2.385850219,1.504877078,1.405396798
731,3.930432993,143.095647,1.842468979,1.956951973,0.803650519,2.172383458,1.252928387,2.133964684,1.462046522,2.901098963,1.576513178,1.175798277,2.718766203,1.556766226,1.750970803,3.84742258,89.71871609,2.285919899,1.697247647,1.953600932,2.239871177,2.203880926,2.106660297,2.44392067,2.67803901,2.150008013,2.306568448,2.145841237,2.763100434,2.417124289
732,2.367097266,31.87302322,2.028587179,1.890823152,1.587529137,1.761845724,1.451484199,1.959322228,1.723189952,1.013885002,1.972137962,1.908669942,1.180444748,1.107807608,1.443866161,3.885414026,31.56731244,2.14811596,1.168866621,2.023128699,1.850411235,1.943861021,1.593259733,1.836898366,1.669787246,1.591986745,2.660092052,2.383283342,1.42807992,2.15933978
733,3.570146031,66.25637908,1.926332884,1.795938061,1.958806633,2.035817347,2.002646411,1.791862571,2.050356551,1.398351972,1.717825995,1.017012664,0.790010448,1.153833098,1.32643426,3.618289848,-4.983637881,2.408442102,2.245104636,2.524783607,2.006862061,1.574286311,2.027956758,1.732523987,1.478016307,2.229352197,2.077344606,1.608369281,1.858914785,1.731889286
734,2.445915845,32.37972807,2.223436608,1.986927107,0.730019479,0.976527599,1.344420187,1.917766956,1.559602823,1.557885672,2.121228567,2.127402483,2.170094972,1.510890981,1.600880767,3.524394957,23.97496138,1.958847133,1.894647203,1.072946491,1.717512191,1.932455418,1.930995584,1.517816726,2.37551911,1.869570016,1.593780843,1.747634668,1.83162912,1.395985605
735,3.969080494,27.28004775,0.521629217,1.729023677,1.74670125,1.895480772,1.293827636,1.117298551,1.717207932,1.62774176,1.81267013,0.874998746,1.519879742,1.316254758,1.974972829,3.636762237,-13.51455857,1.386283347,1.977612129,2.37816483,2.028925422,1.783759354,1.958768166,2.175398008,1.53397701,2.055891702,2.16513465,1.672309815,1.671445351,1.806668406
736,2.69800559,6.579696642,1.476329654,1.60439456,1.187625521,1.277541957,0.662342933,1.483571976,1.092548908,0.978480002,1.448854436,2.010069364,1.608134588,0.75765126,0.638754392,2.157232145,-5.815499369,1.50569131,1.778812484,1.563014345,1.799858443,0.644692976,1.635178751,1.296092095,1.31572153,1.188614952,1.247984892,1.165166648,1.543050101,1.193357982
737,2.567589194,-3.827594354,1.672774016,0.9497114,1.130307505,1.960538353,1.059895358,1.777797919,1.570421049,1.119947174,1.512643059,1.972858601,1.544733524,1.000688392,1.243685453,2.46086253,26.74539663,2.014421723,1.129633438,1.049562038,1.276463811,0.949676973,1.101237,1.046899586,0.707497764,0.619694992,1.063648883,1.181333949,0.688512058,0.967573738
738,3.510276791,81.77769266,2.554346992,2.066355636,1.901401703,1.938815162,1.893311856,2.424873241,2.890754683,2.065071481,1.926709541,1.744242091,2.459548988,1.867257683,1.722287618,3.570710996,20.41811801,1.698514476,1.826048869,2.151539887,1.720729909,1.841906624,2.094189455,1.720341505,1.305851602,2.160316684,1.7530596,2.003680897,1.533687212,1.355822989
739,2.951889115,86.94371465,1.072904608,1.72932897,2.46707897,1.561767554,1.220244818,2.037672284,1.65821861,2.302907141,2.0164787,2.029236493,2.060607738,1.522766433,2.448071045,3.108485401,89.85560548,1.19230013,1.662407672,1.05381476,1.836739703,1.22714266,1.49406261,1.450982295,1.877693353,1.219727412,1.17596857,1.39086622,1.699872145,1.23309979
740,3.025848333,41.62664094,1.525065953,1.90919699,0.915504877,1.356242478,1.609426187,2.033397806,1.56508235,1.266840552,1.999274902,1.40504994,1.249491567,2.114367696,1.60393296,4.058074305,63.73368324,1.872711549,1.639386343,2.112795207,2.340540131,2.180722583,2.145152515,2.526008814,2.871699232,2.319243762,2.505771483,2.085978078,2.514441505,1.912547263
741,2.48206086,-16.45466952,2.023566259,1.999534242,1.822983047,2.570689388,2.096699767,1.369951364,1.583135752,1.468441309,2.160956999,1.479156734,1.820295478,2.032215275,1.595949091,3.154368254,-6.495417192,1.801417716,1.260940076,1.576675453,2.020347704,1.837398331,1.390710866,2.013977635,2.104166012,1.329064836,1.800052209,1.149205024,1.827239793,1.625893757
742,2.764225882,86.87593149,1.78386033,1.25505665,1.225325346,1.133369493,0.828765367,1.479730877,0.85490203,1.30140817,1.318412499,1.883133413,1.615275879,1.264796314,2.048295437,3.278677762,46.62265753,1.655174761,1.008107693,1.627525111,1.154113672,1.879418383,0.843688794,1.050451476,1.253499712,0.665004904,1.620684875,1.539315071,1.342342335,1.384310645
743,1.938594459,144.7505085,0.441272632,1.636024026,1.223153138,1.986897895,2.26580728,1.074598269,1.284875249,1.367403287,1.700691205,2.489086294,1.118151155,1.449201349,0.965866307,3.507843878,125.5345709,1.561485247,1.849526746,0.941588912,1.64129372,2.055911989,2.438025755,1.759639496,1.987233962,1.716586787,1.902501682,1.781564367,2.150721306,0.923319651
744,3.557992353,17.64639846,0.880070162,1.076885201,1.229139816,1.816609739,1.287091171,1.148693119,2.141137347,0.892742263,1.819240387,1.158394641,1.358341255,1.013900242,0.959792657,2.079427715,61.67167605,1.35448376,1.243442054,1.800903554,1.256059959,1.203271938,0.645286517,0.647921308,0.71656189,0.872528485,0.729380018,0.750129759,0.508867579,0.805241457
745,2.648583854,14.03114472,0.572830313,1.406852688,0.865757665,1.733499709,0.53626408,0.61585668,0.589204038,0.944748818,1.134084624,0.721596631,1.571643254,0.301973865,1.31516095,2.784756366,1.678661432,1.043122959,1.715839817,0.908016882,1.574878002,1.802223857,1.747239996,1.870946041,1.662109229,1.636841552,1.713564226,1.894537523,2.033919174,1.839541407
746,2.166592979,92.85983391,2.074582641,2.516628088,1.513182032,1.617242327,1.921392522,1.355333359,1.530575997,1.377251177,1.17883998,1.17769658,1.819799609,1.537539504,1.417726718,3.503197902,43.91610251,1.741128763,1.992288204,2.090084976,1.891138551,1.755406798,1.415953208,1.747675759,1.373209956,1.39762937,1.770866527,2.176172592,1.36420625,1.645209281
747,2.615406953,34.21680661,1.414821643,1.786154117,1.343168671,1.434473116,1.511475002,2.393452429,1.764140685,1.897258723,2.059884031,2.353773943,1.399934757,1.112845709,0.78192395,3.855599103,65.41695013,2.088074009,2.787641026,1.520009817,2.042885476,2.141015794,3.01208036,1.767510045,2.435145406,2.785789536,1.977008599,2.609132868,2.444448257,2.314829198
748,1.813153661,56.72646509,1.784522837,2.117595035,1.288002009,1.951388474,1.517698885,1.703009406,0.387917945,0.83169472,1.116710366,1.950033815,0.677667437,0.964734938,1.025057443,3.168542665,46.87156157,2.198817659,1.94563959,2.50028855,2.092302194,1.804095476,1.927340923,1.58378204,1.657591959,1.67371636,1.851233463,0.511925266,1.731503419,1.082710658
749,3.879740386,74.59357322,1.299220585,1.769773312,2.159981447,2.146193253,2.014368702,1.277981284,1.863139558,2.370880413,1.477917806,2.498671078,1.136695746,0.855640793,1.879885076,3.966636138,25.92033404,1.626647408,1.704623084,1.603222041,1.515873006,1.761851629,1.716039121,0.955804061,2.230184762,1.927012271,1.945388459,1.372964817,1.996038988,1.343752956
750,2.037685201,48.40158403,0.467609606,1.618849917,1.205647565,1.500955661,0.836697861,1.42605552,2.587876014,0.812978245,1.153215979,1.981429094,0.895534137,0.424499762,0.137921529,1.976631749,18.23980447,-0.005946064,0.778186628,-0.035615704,0.504840393,0.960266408,1.065240969,0.888949083,0.530950627,0.76099959,1.105442493,1.122123751,0.33419646,0.328564595
751,2.537936042,46.81864032,1.585520042,1.831561027,2.118623082,1.699937179,1.828401014,1.28166058,0.996760994,1.768255247,1.129664275,1.673076235,1.297829968,1.35863916,1.410341533,3.589902166,53.36621254,1.792314703,1.811586386,2.452402383,1.710892251,2.39623727,1.903224749,1.808240987,2.112042976,1.922114032,2.439392711,2.127306408,1.791193406,1.893071262
752,3.343785296,18.40545297,1.014465857,2.108849082,1.244185712,1.39064124,1.946458929,1.919186519,1.622031014,2.688416005,2.608051364,1.584689623,1.953322292,2.310889392,1.728333956,3.859426621,34.74681602,1.704154149,2.174738172,1.961237776,1.8966889,1.928380036,1.8053813,1.874945851,2.018021613,2.154985294,2.321789802,2.135238494,2.140449146,1.522482095
753,3.603371667,82.04724826,1.171205179,0.965244618,1.064446405,1.372546508,1.577233189,1.911376956,1.174554118,0.120113834,1.75084369,2.014850384,0.842680412,3.168331512,1.236047481,3.28416042,43.3703285,1.174416095,1.454595671,1.947443794,1.244735229,1.426877798,1.775695749,0.905113558,1.14490325,1.078406161,1.707954027,1.396884067,1.568616012,1.34303371
754,2.315889531,79.28695277,1.257017988,1.10840168,0.47128271,0.872104886,1.613430717,0.799728773,1.290373096,0.938936469,1.438336429,0.919132263,1.077506452,0.733905588,0.246491324,2.383093954,95.45132255,1.619501703,2.396524382,1.464027282,1.961557962,2.234229201,1.502243946,1.56905102,0.331206688,1.325260567,0.560786335,0.905459635,0.577614727,1.152413337
755,2.812905267,63.71782885,1.175146878,1.854068955,2.186006699,1.873706439,2.055125899,1.263694365,1.012058531,0.96805282,1.3853056,0.844273791,1.027532917,1.684491187,1.531216078,3.140056018,23.5190355,2.106159695,2.105835151,2.008768102,2.669854844,1.978607116,1.672282881,2.126755178,1.837313499,2.075833385,1.997926803,1.473424898,0.963684841,1.422070285
756,1.235085396,51.94889265,2.455198573,1.071712353,1.505739294,1.370997562,0.883493284,0.791629032,0.383487335,0.373564336,1.155382776,1.012026713,0.947295359,1.438537719,0.713843612,3.265134965,57.39480235,1.781285667,1.506253103,2.067633273,1.666913534,1.612657087,1.276900301,2.045496079,1.114563823,0.87193004,0.899816886,1.308692178,1.165477837,1.384551562
757,4.268126352,60.72513073,0.964542597,1.598970395,0.621307887,1.796659576,1.678660417,1.59677681,0.934147485,1.020114059,1.275957209,1.611032739,1.222382103,1.551943194,1.72969276,3.044119174,76.80472292,2.260556081,1.761509297,1.434229052,2.118642823,1.416549136,1.637453949,1.47542402,2.070876562,1.036845983,1.88688456,1.380948542,2.292628666,1.782854138
758,2.351533799,56.34373191,1.682843949,1.623711407,1.375554596,0.894405639,1.905651966,1.983027761,1.181129632,1.760493539,1.924187703,1.303829185,2.363966909,1.125668247,1.767422809,2.936033282,0.369692787,1.746317092,2.083005915,1.242832478,2.099384406,1.352143188,1.69819008,1.255936153,1.754968587,1.790470478,1.095560157,1.129910803,1.41975379,1.38814923
