ID,w3-assessemnt-result,w3-reflection-length,w3-1,w3-2,w3-3,w3-4,w3-5,w3-6,w3-7,w3-8,w3-9,w3-10,w3-11,w3-12,w3-13,w4-assessemnt-result,w4-reflection-length,w4-1,w4-2,w4-3,w4-4,w4-5,w4-6,w4-7,w4-8,w4-9,w4-10,w4-11,w4-12,w4-13
809,3.677161009,46.55583375,2.00807022,2.203295849,2.428063684,2.216727965,1.968411799,1.098027887,1.790996141,1.584974424,2.103386782,1.757569246,1.507462657,1.087197775,1.792744105,2.293535774,39.06232329,1.321987214,1.513328131,1.338184673,1.636900792,1.61298249,2.048269293,1.674683868,1.626852602,2.131188066,1.894748071,1.714996238,1.055977753,2.086150797
810,2.999225374,9.382980049,1.279753538,0.725396601,0.566060986,1.58594782,1.032259002,1.941558368,2.123162317,1.185667229,0.358582569,1.544007868,1.499048441,2.046632321,1.382946773,4.242787872,27.15085988,2.364120959,2.357554065,2.676514388,2.465001964,2.433107558,2.165777482,2.400835013,2.713316786,1.846079647,1.526532856,1.41359544,2.202374809,1.981997186
811,0.521759002,71.92263364,1.56598421,0.751836872,0.002219605,-0.035157643,0.682086697,0.466705967,0.588389623,0.458040457,0.551751954,1.494739331,1.542221797,1.724700874,1.273330898,0.897125312,-5.584927504,0.330223834,-0.102903549,1.09874084,0.667327643,1.528777803,0.620171391,0.840261686,0.639707306,0.740400091,1.25680995,0.966736752,0.963689689,0.709044107
812,2.053819122,43.0099163,1.322466891,1.441948605,0.902259998,0.976354858,0.729608646,0.824849531,0.74613745,1.115268342,0.784895124,1.113304761,1.81234288,1.879142849,1.667788636,3.043710347,16.90453657,1.232085177,1.578706995,1.08459561,1.128710394,0.872675308,0.635505699,0.701928829,1.453172914,0.565126649,0.74450797,1.430721679,1.372112582,1.309996252
813,1.593906697,109.9150268,1.160636742,0.969670635,1.143614988,0.500257231,1.793451448,1.328132979,1.418650859,1.04774583,0.164841171,1.329071586,1.612673077,1.273588,1.175018505,2.196086906,121.6960847,0.94800077,0.584519946,0.918064965,0.630836736,1.44548936,0.926824238,1.428543574,0.702987248,0.348723087,1.666935334,1.135073878,1.329287234,0.870466182
814,3.202316805,17.01912456,2.856172244,1.613127708,2.491655838,2.855324852,2.390236112,1.997540602,2.188158635,2.129447256,1.434463945,1.894678195,3.209934007,2.571784307,2.688454572,3.945662873,50.44209165,1.829381506,1.629097858,1.804662807,1.765608155,1.857859642,1.980584539,2.53576204,2.359981257,1.95551131,1.13652482,1.389480794,1.951617415,1.864809656
815,2.522898497,44.37712476,2.370612772,2.526737185,2.131337158,1.402640937,2.097243208,1.872517646,1.493214037,1.598138117,1.761922437,1.468370218,1.012937284,1.119877414,1.35181217,2.015446415,31.64572086,0.85979755,1.219821741,0.691508737,0.786750236,0.4292951,1.222837202,1.033429857,0.84631647,0.985229589,1.298925813,0.320325907,0.406318891,0.74984212
816,2.695290896,30.95453177,1.934059288,1.680241718,1.378029629,1.570654706,2.072912851,1.177982034,1.217237452,1.450502719,0.79331124,1.409643778,1.008945811,0.782954112,0.679337835,3.136822585,-9.568887738,1.483986424,1.557792621,1.507238152,1.245685285,0.849326415,0.655723125,0.723478888,1.390045318,0.587277478,1.32795091,1.635886292,1.218583804,1.716756225
817,2.730131246,55.60618021,1.593568126,0.511123088,0.912564164,1.867614321,2.090310734,1.668433122,0.961286937,1.564989722,1.289605764,2.232414871,2.095465102,1.348281073,2.165235331,3.05114499,47.32478077,1.48737812,1.492828558,1.617223242,1.649948449,2.210400948,2.420860171,2.568945125,1.915428226,1.86398549,2.29229825,1.678483378,1.791421202,2.165360799
818,1.673914669,19.33592871,0.667409939,0.565166118,0.880311667,0.610965271,0.836391379,0.424529651,0.264136857,1.240074099,0.536676386,1.160982633,0.774305605,1.44829633,0.613129684,3.3190454,-1.160470615,1.20219287,1.781947583,2.075341201,0.979437627,0.705294955,0.839404045,0.806256028,1.364160496,1.238744774,1.390289484,1.208684972,1.075725917,1.388665286
819,1.394091724,35.26489416,0.564552874,0.348178154,0.888467231,0.494798003,1.452732606,1.178842593,1.158482193,1.475417844,1.375935333,1.798905884,0.910323906,1.337304024,0.366420056,2.552876422,-18.17526079,1.596815097,1.870866503,1.777451209,1.581902523,1.772820258,0.977493678,1.99442706,1.584664553,1.117107518,2.574538522,2.262641711,2.054152426,1.688303412
820,2.329164392,38.51205117,1.567318768,1.563942842,1.794467923,0.740117289,1.69591633,1.2043716,1.760202408,1.218311626,1.173871281,1.400182439,1.811423038,2.084362619,1.410999258,3.810962221,47.46057315,2.153563691,1.5156063,1.440948708,1.564193779,1.537749283,1.785743252,1.620538492,2.038646693,0.833391773,1.918993857,1.439931113,1.401749975,1.24958683
821,2.265129516,43.34817241,2.222983608,1.421362371,1.153772388,1.599220627,1.468414919,1.195181925,0.426100324,1.580178377,2.127999783,1.914401758,1.903135806,1.943172796,2.694421043,2.285900921,26.92104614,1.347409873,0.910958249,1.450214277,0.851170841,1.802346359,1.337389196,1.358364417,1.634251407,0.823707068,1.431713447,2.141735805,1.60455589,1.551393763
822,2.404379488,73.36895066,1.32663305,1.411567989,0.945241578,1.486759818,1.616206562,1.341307286,1.905547838,2.092893693,0.804848041,1.814447648,1.451038191,2.178459724,2.529613912,3.212330146,17.98911791,1.23147846,1.175526426,1.230172115,1.126239282,1.218065145,0.860221325,0.91676014,1.03858178,0.544014312,1.391068528,1.609157826,1.590739457,1.792766302
823,2.018481139,88.09082148,1.346080652,2.489993761,2.498247367,0.037859695,1.587656664,0.710440751,1.378088387,1.818621728,0.231916046,1.635921104,1.257481964,2.040472894,1.101228208,3.583430687,97.46208514,2.147540276,1.871722725,2.357633696,1.110968499,1.561090144,1.571323186,1.085719851,0.767855165,0.480236374,2.148978367,1.736864726,1.762055324,1.833357282
824,2.301457542,107.8450771,0.945026401,0.67824565,0.598992321,0.56425577,1.113331545,-0.010109206,0.332940684,1.04035742,0.302374914,1.697372052,1.3133679,1.810383056,1.439452415,3.592590493,94.76377512,1.597105452,1.692833762,1.648182639,1.394961625,2.055414494,1.728394071,1.604976228,1.866868781,1.67076453,2.214304795,2.041622428,2.4209256,1.871383027
825,2.804011436,14.52570035,1.536259222,1.756573162,1.662506828,1.235540835,1.765308032,0.921700733,1.741397733,1.439410089,0.736412615,1.734059228,1.1372156,1.505214392,1.383423412,2.410754275,9.611512951,1.447634533,1.317280038,1.344778247,1.571007855,1.425116247,1.659767053,0.989623635,1.549760028,1.855135986,1.223924891,0.677859,0.906629816,1.503787546
826,1.396877606,19.50765368,0.791836712,1.343442946,1.116716764,1.618729016,1.202515273,0.89719395,0.511135679,0.69478122,0.396869956,1.332004145,1.345876125,1.357194484,1.258552118,2.42065414,49.32763775,1.392794359,1.304595214,0.906197797,1.319030083,1.40805006,1.284006763,1.13850474,0.708673501,0.841692686,1.123085182,1.929447803,1.683335138,1.904176545
827,2.975967931,4.392226466,1.506008597,2.128799181,2.70606726,1.921097736,1.955554037,2.449831517,0.913223155,1.542926904,1.016458154,1.433418494,1.068722012,1.104719035,0.624127924,3.695055598,28.67578089,2.238604352,2.724730397,2.341577238,1.905078058,2.101700319,2.615345269,2.369605819,1.730776793,2.070408267,1.960163852,2.846646404,2.032218943,2.485740016
828,1.283820621,30.01452841,0.470114345,0.742518332,0.622259336,1.585864391,0.495206362,0.284329595,0.666727957,1.005536415,0.431190221,0.47361115,0.787859499,0.092582915,1.154237052,1.175107727,-4.525090221,-0.007689919,0.727234677,0.29251434,0.604813127,0.457962455,0.624049485,0.874989925,0.307470833,0.215395555,0.612966909,1.228807422,1.312003083,0.694158975
829,2.370519597,17.96104138,1.752585477,2.436944836,1.920576828,1.304771486,1.506782517,1.423325742,2.388123349,2.623219482,0.959890883,1.011727345,1.45344703,1.094685457,2.001021356,0.742677474,26.70315034,0.135581477,0.675612546,0.15404189,0.115637773,0.728836319,1.022985283,0.476628869,0.80542161,-0.163271129,0.570921124,1.218133434,0.647019114,1.105173493
830,3.696226954,55.16004874,2.794580706,1.717083109,1.988125744,1.877447047,2.881371835,2.545149384,2.363813775,2.249600432,2.235075236,2.284832311,2.7273171,2.353722182,1.864986373,4.484337465,74.57295907,2.693505167,1.944744962,2.437657225,1.923705789,2.274204035,1.948080477,2.130432451,2.380635883,1.787589168,2.295406972,1.920262293,2.212327335,2.16422313
831,1.351971275,24.48531867,0.91353655,1.162175102,0.530919319,0.900254163,1.075857154,-0.120802475,1.369221094,1.21612065,0.873079032,1.610380272,1.539851008,1.452683668,2.106135204,1.318307542,43.2204285,0.774223003,0.887230185,1.270999936,0.931653863,1.574179989,1.203892808,0.471614144,1.885887267,0.324759922,1.690741988,1.715609342,1.335617685,1.822061376
832,4.05563412,93.5745212,2.833807665,2.911031538,3.111363626,2.753746928,2.592770669,1.912224636,2.809310906,2.677642373,2.260243571,2.648442894,2.77832684,2.552835,3.163440802,2.268590379,57.26584096,1.781292792,1.431175432,1.964882684,2.3360691,2.001733358,1.972276185,2.282532474,2.174188782,1.644177194,2.081039381,1.913980196,2.08822212,2.056039519
833,1.932025419,24.79296291,1.697020361,1.117782351,1.864439992,1.227320714,1.18033244,1.218951341,0.858413657,1.017957024,0.126557412,1.739080341,2.071360023,1.788029834,1.25142523,3.078235036,-31.50154488,1.292300383,1.424405679,1.32076216,1.450327221,1.046575411,0.883646789,0.76190475,1.594815104,1.181341911,0.905582954,1.456872178,0.573815709,1.081304392
834,3.133159964,28.92927519,0.991532778,1.279939677,1.184185088,0.997579351,1.941496621,1.908579484,2.472389171,1.3345289,0.490623293,1.428073056,1.27458503,1.67517055,1.312224444,4.045523132,76.92371332,2.117495528,1.916703846,1.54953907,1.578501553,1.497697987,2.173779198,2.141057433,1.709685738,1.454791562,1.886183618,1.384081603,1.695442534,1.332707982
835,1.482027878,62.85117164,1.276091646,1.05553222,0.887029818,1.321392436,1.528006312,0.984447485,0.758707625,0.769027413,0.524817494,0.961032736,1.155260158,0.587551824,0.778585186,3.275135898,108.8273127,1.163716848,1.501229659,1.32451658,1.668153854,1.809946653,1.381818073,0.867001511,1.432227199,1.542072706,1.055629556,1.207716083,1.072170695,2.171615571
836,2.794218955,76.00433093,1.894738942,1.889608859,1.943343429,1.288673551,1.869822294,0.654280061,1.466196462,2.240618298,0.846670171,2.252070396,1.546159881,1.2450524,1.631464031,2.304755626,86.31168609,1.471986797,1.775224634,1.730326868,1.413651446,1.501566154,1.809016522,1.553605744,1.20195906,0.23020373,1.745721276,1.892421555,1.782057715,1.611736946
837,2.156015563,23.89350084,1.11285267,1.347889516,0.978651395,1.171786464,1.349449497,0.760639819,0.88593299,1.807206955,0.951071461,1.557532855,1.977106018,1.507723255,1.482222559,2.690673846,39.71602852,1.102829142,1.121747554,1.337000026,1.230040827,0.60348128,0.989601889,0.95193783,1.240854704,0.860467403,1.628761141,2.02085045,1.865205058,1.730651829
838,1.901489779,61.58927281,1.111936036,0.942082388,1.085591374,0.598046181,0.841176637,0.729909363,1.337495118,0.796752866,1.02348609,1.267806734,1.552382699,0.971814809,1.216239121,2.29247906,70.09365436,0.907653681,0.881800793,1.56579754,0.87025185,1.594204263,1.395278824,1.471455622,1.031362046,0.882973272,0.864911549,1.061665912,1.206030806,1.482797622
839,1.155418762,52.54255581,1.097117725,0.355805868,0.052699572,0.235194047,1.792965148,0.250350237,1.077074441,0.408097218,-0.162382873,1.772321115,1.794839038,1.254783914,1.421494847,1.570783962,52.19127062,1.579197218,0.090537262,1.026744319,0.579476975,2.140128451,1.689262362,1.403547119,2.411910274,0.53182515,2.186968264,1.86127707,1.963111006,2.070583147
840,3.311789941,37.49811441,1.378785874,1.936582926,1.334823673,1.73545877,1.02678598,1.081257632,1.178263642,1.388799213,1.686906237,1.301055928,1.325920505,1.798368358,1.263836672,2.87785609,2.42982482,1.369074394,1.598092215,1.383229309,1.271514506,1.9012658,1.340038058,2.031824244,1.508452086,1.887039057,1.392231616,1.658216105,1.248117902,1.263580585
841,4.247534609,71.71338061,2.697268556,2.581357153,2.66942796,2.947708579,2.292559986,2.611787417,2.901020611,2.946915449,1.92604215,2.036789761,1.570791063,2.141834199,3.045761444,4.044328437,48.05992346,2.769071803,3.155584291,2.930587958,3.406271428,3.423195755,2.446509236,2.611384818,3.155142114,2.680918136,2.302700836,2.621195494,3.096343008,2.782164697
842,4.733256463,34.91013354,2.251279888,1.95021851,2.722477692,2.306412251,2.902467693,2.219577989,2.440536849,2.364443994,1.615436422,1.555898829,1.502661944,1.312910612,1.907687791,3.80430617,38.8613813,0.774227021,2.032841828,1.124024425,1.028430552,1.330109127,1.320289135,2.197627939,1.745000063,2.47403918,1.446438554,1.058199175,1.415919854,1.983632264
843,1.636360612,55.204637,0.646374287,0.455362076,0.301532358,0.010867341,0.971045698,0.181892076,0.461526491,0.004185729,-0.315280898,0.799190016,0.01065146,0.716339228,0.045310552,2.297310566,59.86685068,0.843998024,0.118525278,0.782256257,0.677252242,1.360126405,1.135335363,0.627680784,0.812208327,2.337035301,1.153668727,0.805861446,0.731883726,0.8681359
844,3.906668399,58.26401383,1.78955945,1.962843375,2.278361564,1.607360714,1.988989332,2.680333422,2.132418266,1.772635791,0.911706869,2.804923993,2.885011343,2.470758102,3.460534709,2.568330985,-7.633067926,1.125938362,1.558629652,1.158906433,1.034493188,2.112672391,2.398901066,1.975296814,1.679100402,1.57300758,1.488121432,2.149475551,2.277089105,2.07692651
845,2.48345538,44.50576282,0.906730399,1.18229466,1.035394198,1.228294204,1.058488785,0.625511709,0.528224883,0.510639206,0.856342655,2.074754386,1.507072613,1.368982198,1.136164181,2.521074403,65.88600861,0.811043329,1.504729406,1.626861611,0.711561759,1.366533656,1.445242813,1.321757824,0.855284651,1.11537934,1.461601801,1.740580804,1.868152009,1.633457254
846,2.646216228,37.51627179,1.818403773,1.701503779,1.277074165,1.401827351,1.460245415,0.997314778,1.401773863,1.397561114,0.685203335,0.860765907,1.026210181,1.529424308,1.329865919,2.078599562,33.67034988,1.306993129,1.484615517,1.285936306,1.277991961,0.911840696,1.423396727,0.856507349,1.057223107,1.273325451,1.225023971,1.384158087,1.279468137,1.76529144
847,5.06781111,1.696199745,2.348093841,1.227556753,1.630168804,2.08770459,2.762000465,2.552463242,2.707980443,2.854831389,2.230681117,2.486438233,2.161719129,2.298632673,2.693973606,3.537244548,18.51716495,1.685515296,1.805771719,1.63930637,1.650505478,1.789696269,2.40216971,2.27632964,2.546310942,1.676858884,1.700474094,1.082447597,1.79606325,1.99218069
848,2.119770838,80.55981056,1.265375579,0.295357892,0.875754335,0.56119171,1.196066433,1.933712706,2.091272935,1.879867082,1.205900397,0.750664515,0.52313487,1.426515777,1.23685744,3.034522729,64.35327906,1.829605633,1.476548239,1.688147135,1.541645318,1.631380528,1.216042036,1.359409723,2.144075003,1.71500417,1.603023246,1.822947043,1.672879847,1.660791175
849,1.741424263,-0.792842151,1.121784503,1.053343282,1.531870005,0.90825587,0.602090825,0.594220127,1.780866463,2.132343185,0.90242359,2.272319001,1.323255817,1.846846728,1.723004449,2.717101521,-8.489769983,1.238337242,1.379557725,1.18551663,0.849114147,1.702451989,0.921563668,1.03926835,1.267122844,0.993741127,1.937224729,1.190667181,1.39791037,2.217937461
850,2.051976659,89.37456793,1.90873712,1.21927327,1.503917458,0.968685298,1.923820644,1.34979362,1.427309703,0.564292727,-0.231249867,1.840393754,1.626464412,1.422729169,0.906680488,2.585831602,99.82395782,1.238746899,1.348007979,1.520143693,0.88027726,1.629320114,1.632964769,2.398795684,1.481275913,0.348469459,2.106373469,2.049216099,1.971735949,1.634555135
851,1.190079339,57.13803761,0.485314768,0.545821605,0.219388676,0.909167595,1.096894746,1.367755072,1.200176828,0.820399162,-0.282375562,0.325942371,0.000856164,0.784684518,0.659841564,2.603381264,63.25394418,1.377092531,1.01355894,0.923179514,0.777375214,2.102683744,0.774446243,1.267063575,1.137211696,0.482924834,2.105861244,2.256793773,1.984213185,1.24517707
852,3.592013706,71.90996599,1.446263559,1.565560506,1.810550976,0.758496531,2.461789695,2.355523399,2.24953661,1.625902702,1.350224332,2.14320564,2.662569891,2.760022124,1.743277069,3.742807973,-5.035500525,2.189783178,1.120125135,1.901412857,1.390971855,2.299216935,2.140457439,1.713253301,1.930353035,1.619571708,1.938834738,2.246854264,2.372060733,2.645846639
853,1.896106353,3.416711983,0.642588097,0.324957865,1.072071543,-0.127342272,1.539325315,0.437686933,1.124824046,1.038579074,0.695681864,1.025634928,1.192514692,0.388392757,0.305953888,1.672951886,62.96975249,1.218475334,0.695548552,0.795970821,0.306863057,0.627109272,1.515348496,1.386018902,0.767847223,0.674700957,1.169088613,0.570469153,0.441159999,0.612730222
854,4.605492943,19.29024783,1.587132563,1.467042683,2.562703676,2.441431553,2.248386372,2.647133423,2.361175059,2.088271732,1.196260046,2.167401981,1.548577488,2.013944448,1.831528202,4.250446019,6.8922988,2.370404152,2.754851548,2.394121619,2.296425904,2.154185146,1.381415448,2.25355647,1.86616851,1.676464855,1.719776397,2.186988622,1.945487037,2.057709264
855,2.782561123,37.1849147,1.693426984,1.52491125,1.936990106,1.476112845,1.530204455,1.192971062,1.374666861,1.679259914,1.775707457,1.404755444,1.551368135,0.892400852,0.961499095,2.44589306,26.71765257,1.134115374,1.458895418,1.372486917,1.346985149,1.399290049,1.541605498,1.700201765,1.975068515,1.879920685,1.940889637,1.999210414,1.523940073,2.128932841
856,1.005424195,35.38794711,0.979851743,0.552356137,0.17790815,0.551644895,1.906186888,0.797379463,1.510926912,1.577049652,0.587428919,1.344620007,1.157974375,1.427861346,0.835413478,2.589984625,55.70529646,1.320721785,0.68120755,0.880878802,1.396885838,1.641329683,1.579888633,1.594482961,1.85430999,1.050797683,2.229309359,1.710963712,1.532286619,1.112732051
857,1.623192771,39.59926034,0.483095964,0.31409639,0.838927408,0.821367958,0.675209913,0.409234601,1.480730651,1.269407847,0.41775577,1.034774026,1.649386752,1.152479673,1.291967403,1.585642957,42.87863005,1.267397233,0.376775954,1.267115048,1.223892725,0.772377339,1.379600535,1.005435721,1.467122275,1.130571243,1.048212734,0.969044464,0.926649017,0.768385349
858,2.675333489,64.80999501,1.578824203,1.744211337,2.317834725,1.596084984,1.886707887,1.824537002,1.763197532,1.331996946,1.382126829,1.2835217,1.685095853,0.977704597,1.861982992,2.823482697,52.88974863,1.900057703,1.665194618,1.962836814,1.799868179,2.943507827,2.357202875,2.41229271,1.877674338,1.255274947,1.167302321,2.143642253,2.793068759,2.019064248
